timestamp,iso,argt.baseApr,argt.incentiveApr,argt.incentiveDaysLeft,argt.fxVolatility30d,argt.usdPrice,argt.usdReturnObservation,argt.tvlUsd,argt.tvlUsdBasis,argt.totalAssets,argt.idleAssets,argt.idleLiquidityUsd,argt.availableLiquidityUsd,brat.baseApr,brat.incentiveApr,brat.incentiveDaysLeft,brat.fxVolatility30d,brat.usdPrice,brat.usdReturnObservation,brat.tvlUsd,brat.tvlUsdBasis,brat.totalAssets,brat.idleAssets,brat.idleLiquidityUsd,brat.availableLiquidityUsd,curve.argtUsdt0Price,curve.bratUsdt0Price,curve.argtBratPrice
1788213600000,2026-08-31T22:00:00.000Z,0.00010924377573227491,0.1698936162748301,26.958333333333332,0.013490650680305314,0.0006622516556291391,0,4772942.722127551,SOURCE_USD,7615624021.789811,7611827270.358893,5040945.212158208,,0.02121657309650083,0.09868951962387333,,0.02244718677659432,0.19364458472918802,-0.004279545322515066,36662.66912259609,SOURCE_USD,191051.04479496,162236.38965116395,31416.19830196238,,0.0006269838259959321,,
1788217200000,2026-08-31T23:00:00.000Z,0.00010934020848736993,0.1698936162748301,26.916666666666668,0.013490650680305314,0.0006622516556291391,0,4772942.722127551,SOURCE_USD,7615624116.846193,7611827270.358893,5040945.212158208,,0.021229324651193048,0.09868951962387333,,0.02244718677659432,0.19364458472918802,-0.004279545322515066,36662.66912259609,SOURCE_USD,191051.50779549137,162236.38965116395,31416.19830196238,,0.0006269838259959321,,
1788220800000,2026-09-01T00:00:00.000Z,0.00010943673266268417,0.16989034479529355,26.875,0.01361860602624578,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615624211.986493,7611827270.358893,5057692.538444447,,0.02124208490442028,0.09835750875123539,,0.022180141704525737,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191051.97107543997,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788224400000,2026-09-01T01:00:00.000Z,0.0001095333521484307,0.16989034479529355,26.833333333333332,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615624307.21079,7611827270.358893,5057692.538444447,,0.021254853877579177,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191052.43463499795,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788228000000,2026-09-01T02:00:00.000Z,0.00010963006110922322,0.16989034479529355,26.791666666666668,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615624402.519165,7611827270.358893,5057692.538444447,,0.02126762601154296,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191052.8984742364,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788231600000,2026-09-01T03:00:00.000Z,0.00010972686927063258,0.16989034479529355,26.75,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615624497.911702,7611827270.358893,5057692.538444447,,0.021280409645001504,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191053.36259340803,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788235200000,2026-09-01T04:00:00.000Z,0.00010982376885237533,0.16989034479529355,26.708333333333332,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615624593.38848,7611827270.358893,5057692.538444447,,0.0212931978202934,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191053.82699261393,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788238800000,2026-09-01T05:00:00.000Z,0.00010992076179932179,0.16989034479529355,26.666666666666668,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615624688.95466,7611827270.36397,5057692.538447821,,0.021305994719407122,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191054.29167204647,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788242400000,2026-09-01T06:00:00.000Z,0.00011001785200190448,0.16989034479529355,26.625,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615624784.60017,7611827270.36397,5057692.538447821,,0.021318798247458397,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191054.75663185224,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788246000000,2026-09-01T07:00:00.000Z,0.00011011503362473921,0.16989034479529355,26.583333333333332,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615624880.330167,7611827270.36397,5057692.538447821,,0.02133161122680256,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191055.22187223943,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788249600000,2026-09-01T08:00:00.000Z,0.00011021230861269575,0.16989034479529355,26.541666666666668,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615624976.144733,7611827270.36397,5057692.538447821,,0.021344427293037344,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191055.68739327736,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788253200000,2026-09-01T09:00:00.000Z,0.0001103096769661909,0.16989034479529355,26.5,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615625072.043951,7611827270.36397,5057692.538447821,,0.02135725423244139,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191056.15319520523,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788256800000,2026-09-01T10:00:00.000Z,0.0001104071425749894,0.16989034479529355,26.458333333333332,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615625168.033004,7611827270.369073,5057692.5384512115,,0.02137008851074825,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191056.6192781852,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788260400000,2026-09-01T11:00:00.000Z,0.00011050469960415333,0.16989034479529355,26.416666666666668,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615625264.101768,7611827270.369073,5057692.5384512115,,0.021382929419937413,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191057.08564236385,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788264000000,2026-09-01T12:00:00.000Z,0.00011060234999855155,0.16989034479529355,26.375,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615625360.255427,7611827270.369073,5057692.5384512115,,0.021395776228647596,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191057.55228787195,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788267600000,2026-09-01T13:00:00.000Z,0.0001107000976486137,0.16989034479529355,26.333333333333332,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615625456.494066,7611827270.369073,5057692.5384512115,,0.021408631802026873,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191058.0192149028,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788271200000,2026-09-01T14:00:00.000Z,0.00011079793866385468,0.16989034479529355,26.291666666666668,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615625552.817763,7611827270.369073,5057692.5384512115,,0.02142149399656285,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191058.4864236027,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788274800000,2026-09-01T15:00:00.000Z,0.00011089586915423493,0.16989034479529355,26.25,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615625649.226603,7611827270.369073,5057692.5384512115,,0.021434364243857557,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191058.95391414955,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788278400000,2026-09-01T16:00:00.000Z,0.00011099389884531265,0.16989034479529355,26.208333333333332,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615625745.720665,7611827270.369073,5057692.5384512115,,0.021447241837835352,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191059.42168670543,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788282000000,2026-09-01T17:00:00.000Z,0.00011109202190170854,0.16989034479529355,26.166666666666668,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615625842.300032,7611827270.369073,5057692.5384512115,,0.021460126770715883,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191059.88974143265,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788285600000,2026-09-01T18:00:00.000Z,0.00011119023637827857,0.16989034479529355,26.125,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615625938.964787,7611827270.369073,5057692.5384512115,,0.021473018316973087,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191060.35807847738,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788289200000,2026-09-01T19:00:00.000Z,0.00011128854811034487,0.16989034479529355,26.083333333333332,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615626035.715009,7611827270.369073,5057692.5384512115,,0.02148591646299098,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191060.82669798573,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788292800000,2026-09-01T20:00:00.000Z,0.00011138695320764641,0.16989034479529355,26.041666666666668,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7615626132.555821,7611827270.374111,5057692.53845456,,0.021498824885028925,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191061.29560018386,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788296400000,2026-09-01T21:00:00.000Z,0.00011146246046137344,0.16989034479529355,26,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7668310021.887267,7664511062.784151,5092698.380587476,,0.021511738451884845,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191061.764785186,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788300000000,2026-09-01T22:00:00.000Z,0.00011081742672843359,0.16989034479529355,25.958333333333332,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7668310118.894386,7664511062.784151,5092698.380587476,,0.02152466009678549,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191062.23425317055,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788303600000,2026-09-01T23:00:00.000Z,0.00011091543307802477,0.16989034479529355,25.916666666666668,0.013736546153950105,0.000664451827242525,0.0033222591362127574,4755146.291659729,SOURCE_USD,7668310215.987304,7664511062.784151,5092698.380587476,,0.021537587602305015,0.09835750875123539,,0.02241054375917833,0.1933562782783557,-0.0014888433427432402,36945.78781842217,SOURCE_USD,191062.70400426732,162236.38965116395,31369.4245042662,,0.0006269838259959321,,
1788307200000,2026-09-02T00:00:00.000Z,0.00011101353862851863,0.16988871466700367,25.875,0.01379427713206956,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668310313.166099,7664511062.784151,5075835.140916657,,0.02155052467971435,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191063.17403868717,162236.38965116395,31205.90695169439,,0.0006268278199463,,
1788310800000,2026-09-02T01:00:00.000Z,0.0001111117336538586,0.16988871466700367,25.833333333333332,0.01391321299194097,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668310410.430854,7664511062.784151,5075835.140916657,,0.021563466864984504,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191063.64435654366,162236.38965116395,31205.90695169439,,0.0006268278199463,,
1788314400000,2026-09-02T02:00:00.000Z,0.00011121002398981178,0.16988871466700367,25.791666666666668,0.01391321299194097,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668310507.78165,7664511062.784151,5075835.140916657,,0.02157641789078298,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191064.11495803157,162236.38965116395,31205.90695169439,,0.0006268278199463,,
1788318000000,2026-09-02T03:00:00.000Z,0.00011130840574589549,0.16988871466700367,25.75,0.01391321299194097,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668310605.21857,7664511062.784151,5075835.140916657,,0.021589377012132295,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191064.58584332964,162236.38965116395,31205.90695169439,,0.0006268278199463,,
1788321600000,2026-09-02T04:00:00.000Z,0.0001114068828123149,0.16988871466700367,25.708333333333332,0.01391321299194097,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668310702.741695,7664511062.784151,5075835.140916657,,0.02160234198631989,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191065.05701256765,162236.38965116395,31205.90695169439,,0.0006268278199463,,
1788325200000,2026-09-02T05:00:00.000Z,0.00011150545518926395,0.16988871466700367,25.666666666666668,0.01391321299194097,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668310800.356501,7664511062.789541,5075835.1409202255,,0.021615314303300475,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191065.5284659078,162236.38965116395,31205.90695169439,,0.0006268278199463,,
1788328800000,2026-09-02T06:00:00.000Z,0.00011160412093137666,0.16988871466700367,25.625,0.01391321299194097,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668310898.052284,7664511062.789541,5075835.1409202255,,0.02162829548026041,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191066.00020354547,162236.38965116395,31205.90695169439,,0.0006268278199463,,
1788332400000,2026-09-02T07:00:00.000Z,0.0001117028761488384,0.16988871466700367,25.583333333333332,0.01391321299194097,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668310995.834521,7664511062.789541,5075835.1409202255,,0.02164128097925661,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191066.47222557696,162236.38965116395,31205.90695169439,,0.0006268278199463,,
1788336000000,2026-09-02T08:00:00.000Z,0.00011180172862163997,0.16988871466700367,25.541666666666668,0.01391321299194097,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668311093.70329,7664511062.789541,5075835.1409202255,,0.021654277623737114,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191066.9445322475,162236.38965116395,31205.90695169439,,0.0006268278199463,,
1788339600000,2026-09-02T09:00:00.000Z,0.00011190067640508142,0.16988871466700367,25.5,0.01391321299194097,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668311191.658678,7664511062.789541,5075835.1409202255,,0.02166727933912151,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191067.41712366982,162236.38965116395,31205.90695169439,,0.0006268278199463,,
1788343200000,2026-09-02T10:00:00.000Z,0.00011199971366334559,0.16988871466700367,25.458333333333332,0.01391321299194097,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668311289.700762,7664511062.789541,5075835.1409202255,,0.021680289169507812,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191067.89000002304,162236.38965116395,31205.90695169439,,0.0006268278199463,,
1788346800000,2026-09-02T11:00:00.000Z,0.0001120988462321942,0.16988871466700367,25.416666666666668,0.01391321299194097,0.0006622516556291391,-0.0033112582781457123,4816001.14593575,SOURCE_USD,7668311387.829627,7664511062.789541,5075835.1409202255,,0.02169330481966541,0.09803527662920555,,0.022581958541590032,0.19234838138837063,-0.005212641135624807,37229.84607394801,SOURCE_USD,191068.3631614362,162236.38965116395,31205.90695169439,,0.0006268278199463,,
